"estimate","true_value","distance","obs","sd","estimator","perc","Q"
203.797445173262,199.89,3.90744517326226,10,10,"mean","Mean",50.5
200.306586010601,199.89,0.416586010601293,10,10,"mean","Mean",50.5
198.199624454981,199.89,-1.69037554501887,10,10,"mean","Mean",50.5
194.587031724749,199.89,-5.30296827525106,10,10,"mean","Mean",50.5
198.27534121631,199.89,-1.61465878369017,10,10,"mean","Mean",50.5
194.924260932081,199.89,-4.96573906791849,10,10,"mean","Mean",50.5
200.381662673873,199.89,0.491662673873066,10,10,"mean","Mean",50.5
199.175873810157,199.89,-0.714126189843057,10,10,"mean","Mean",50.5
203.076222829735,199.89,3.18622282973456,10,10,"mean","Mean",50.5
199.603636102384,199.89,-0.28636389761607,10,10,"mean","Mean",50.5
200.764576513396,199.89,0.874576513396505,10,10,"mean","Mean",50.5
199.148487708389,199.89,-0.741512291610519,10,10,"mean","Mean",50.5
196.308000013344,199.89,-3.58199998665617,10,10,"mean","Mean",50.5
200.254474735571,199.89,0.364474735571491,10,10,"mean","Mean",50.5
193.108488147655,199.89,-6.7815118523452,10,10,"mean","Mean",50.5
201.953350829517,199.89,2.06335082951719,10,10,"mean","Mean",50.5
199.292194522668,199.89,-0.597805477332372,10,10,"mean","Mean",50.5
201.466239742886,199.89,1.57623974288612,10,10,"mean","Mean",50.5
199.094111320747,199.89,-0.795888679252784,10,10,"mean","Mean",50.5
193.879095112239,199.89,-6.01090488776143,10,10,"mean","Mean",50.5
194.460794881338,199.89,-5.42920511866151,10,10,"mean","Mean",50.5
197.322385827958,199.89,-2.56761417204223,10,10,"mean","Mean",50.5
199.839092290026,199.89,-0.0509077099742683,10,10,"mean","Mean",50.5
196.914854676438,199.89,-2.97514532356192,10,10,"mean","Mean",50.5
200.81177610562,199.89,0.921776105620125,10,10,"mean","Mean",50.5
202.758837935212,199.89,2.86883793521244,10,10,"mean","Mean",50.5
204.168869069039,199.89,4.27886906903868,10,10,"mean","Mean",50.5
198.536834751481,199.89,-1.35316524851882,10,10,"mean","Mean",50.5
199.346293396001,199.89,-0.543706603998601,10,10,"mean","Mean",50.5
199.72311624966,199.89,-0.166883750339736,10,10,"mean","Mean",50.5
201.907928792928,199.89,2.01792879292759,10,10,"mean","Mean",50.5
198.734129610112,199.89,-1.15587038988826,10,10,"mean","Mean",50.5
199.540325671285,199.89,-0.349674328715309,10,10,"mean","Mean",50.5
202.085941126107,199.89,2.19594112610696,10,10,"mean","Mean",50.5
202.398364711685,199.89,2.50836471168475,10,10,"mean","Mean",50.5
194.440360249569,199.89,-5.44963975043092,10,10,"mean","Mean",50.5
193.310968415597,199.89,-6.57903158440305,10,10,"mean","Mean",50.5
202.999010555913,199.89,3.10901055591279,10,10,"mean","Mean",50.5
199.958433074744,199.89,0.068433074744064,10,10,"mean","Mean",50.5
199.294905905956,199.89,-0.595094094044271,10,10,"mean","Mean",50.5
205.457236104615,199.89,5.56723610461509,10,10,"mean","Mean",50.5
200.465071083011,199.89,0.575071083010869,10,10,"mean","Mean",50.5
195.491136687206,199.89,-4.39886331279374,10,10,"mean","Mean",50.5
201.709930550762,199.89,1.81993055076214,10,10,"mean","Mean",50.5
193.070632818933,199.89,-6.81936718106732,10,10,"mean","Mean",50.5
195.757618116454,199.89,-4.13238188354603,10,10,"mean","Mean",50.5
200.578141215122,199.89,0.688141215121675,10,10,"mean","Mean",50.5
193.205694731537,199.89,-6.68430526846277,10,10,"mean","Mean",50.5
204.597839135148,199.89,4.70783913514799,10,10,"mean","Mean",50.5
196.480943491946,199.89,-3.40905650805394,10,10,"mean","Mean",50.5
204.595089363529,199.89,4.705089363529,10,10,"mean","Mean",50.5
198.217530896943,199.89,-1.6724691030567,10,10,"mean","Mean",50.5
196.915100245818,199.89,-2.97489975418233,10,10,"mean","Mean",50.5
201.772869451695,199.89,1.88286945169475,10,10,"mean","Mean",50.5
203.708687200565,199.89,3.81868720056463,10,10,"mean","Mean",50.5
196.414887789282,199.89,-3.47511221071815,10,10,"mean","Mean",50.5
196.725153845584,199.89,-3.16484615441607,10,10,"mean","Mean",50.5
197.551597188019,199.89,-2.33840281198059,10,10,"mean","Mean",50.5
200.683376409609,199.89,0.79337640960884,10,10,"mean","Mean",50.5
201.431598930666,199.89,1.54159893066594,10,10,"mean","Mean",50.5
197.06619695813,199.89,-2.82380304187038,10,10,"mean","Mean",50.5
204.127897497362,199.89,4.23789749736221,10,10,"mean","Mean",50.5
196.163783017124,199.89,-3.72621698287591,10,10,"mean","Mean",50.5
197.686984911426,199.89,-2.20301508857418,10,10,"mean","Mean",50.5
197.459001402755,199.89,-2.43099859724487,10,10,"mean","Mean",50.5
200.19576959863,199.89,0.305769598629581,10,10,"mean","Mean",50.5
199.328252201624,199.89,-0.561747798375734,10,10,"mean","Mean",50.5
203.022039390679,199.89,3.13203939067904,10,10,"mean","Mean",50.5
200.368952678852,199.89,0.478952678851982,10,10,"mean","Mean",50.5
200.822317799504,199.89,0.932317799503721,10,10,"mean","Mean",50.5
199.728498606549,199.89,-0.161501393450862,10,10,"mean","Mean",50.5
198.65271095528,199.89,-1.23728904471955,10,10,"mean","Mean",50.5
200.908637964625,199.89,1.01863796462465,10,10,"mean","Mean",50.5
200.15473940166,199.89,0.264739401660336,10,10,"mean","Mean",50.5
196.358215650971,199.89,-3.53178434902912,10,10,"mean","Mean",50.5
201.452695064046,199.89,1.56269506404558,10,10,"mean","Mean",50.5
199.941507596193,199.89,0.0515075961930336,10,10,"mean","Mean",50.5
194.223238397127,199.89,-5.66676160287329,10,10,"mean","Mean",50.5
197.339963411976,199.89,-2.55003658802394,10,10,"mean","Mean",50.5
199.967644117934,199.89,0.0776441179336302,10,10,"mean","Mean",50.5
192.622605710337,199.89,-7.2673942896634,10,10,"mean","Mean",50.5
202.746937805081,199.89,2.85693780508109,10,10,"mean","Mean",50.5
197.568443753959,199.89,-2.32155624604056,10,10,"mean","Mean",50.5
203.70143183101,199.89,3.81143183100997,10,10,"mean","Mean",50.5
200.264698599263,199.89,0.374698599262871,10,10,"mean","Mean",50.5
202.969899170463,199.89,3.07989917046334,10,10,"mean","Mean",50.5
201.508890629083,199.89,1.6188906290833,10,10,"mean","Mean",50.5
201.341668791967,199.89,1.45166879196719,10,10,"mean","Mean",50.5
201.201809509741,199.89,1.31180950974075,10,10,"mean","Mean",50.5
201.190528097671,199.89,1.30052809767054,10,10,"mean","Mean",50.5
199.104307503815,199.89,-0.785692496185277,10,10,"mean","Mean",50.5
197.667298747036,199.89,-2.22270125296433,10,10,"mean","Mean",50.5
202.19901950405,199.89,2.30901950405041,10,10,"mean","Mean",50.5
199.152772553284,199.89,-0.737227446715934,10,10,"mean","Mean",50.5
197.786773918797,199.89,-2.10322608120327,10,10,"mean","Mean",50.5
198.953344985515,199.89,-0.936655014484757,10,10,"mean","Mean",50.5
198.073602089371,199.89,-1.81639791062878,10,10,"mean","Mean",50.5
208.258610590138,199.89,8.36861059013788,10,10,"mean","Mean",50.5
198.389726831158,199.89,-1.50027316884245,10,10,"mean","Mean",50.5
197.631673439332,199.89,-2.25832656066783,10,10,"mean","Mean",50.5
199.17020182837,200.16,-0.989798171629587,10,20,"mean","Mean",50.5
197.928772464746,200.16,-2.23122753525445,10,20,"mean","Mean",50.5
204.514468771935,200.16,4.35446877193479,10,20,"mean","Mean",50.5
204.923679221593,200.16,4.76367922159326,10,20,"mean","Mean",50.5
189.465326386768,200.16,-10.6946736132316,10,20,"mean","Mean",50.5
204.062694453863,200.16,3.90269445386292,10,20,"mean","Mean",50.5
207.675013863859,200.16,7.51501386385868,10,20,"mean","Mean",50.5
198.837856760868,200.16,-1.32214323913195,10,20,"mean","Mean",50.5
199.279966047039,200.16,-0.8800339529609,10,20,"mean","Mean",50.5
208.988239442245,200.16,8.82823944224538,10,20,"mean","Mean",50.5
200.190566002104,200.16,0.0305660021044218,10,20,"mean","Mean",50.5
205.531908577715,200.16,5.37190857771455,10,20,"mean","Mean",50.5
202.679311804494,200.16,2.51931180449415,10,20,"mean","Mean",50.5
198.82047814143,200.16,-1.33952185857035,10,20,"mean","Mean",50.5
193.629716678258,200.16,-6.53028332174216,10,20,"mean","Mean",50.5
191.20827042796,200.16,-8.95172957203988,10,20,"mean","Mean",50.5
181.756690331292,200.16,-18.4033096687076,10,20,"mean","Mean",50.5
200.549687548827,200.16,0.389687548827197,10,20,"mean","Mean",50.5
199.16624239954,200.16,-0.993757600459901,10,20,"mean","Mean",50.5
186.917769797162,200.16,-13.2422302028382,10,20,"mean","Mean",50.5
205.185006644804,200.16,5.02500664480422,10,20,"mean","Mean",50.5
203.905583114875,200.16,3.74558311487502,10,20,"mean","Mean",50.5
199.32123451517,200.16,-0.83876548483039,10,20,"mean","Mean",50.5
190.540617304343,200.16,-9.61938269565664,10,20,"mean","Mean",50.5
189.139315169283,200.16,-11.0206848307171,10,20,"mean","Mean",50.5
201.460154382302,200.16,1.30015438230234,10,20,"mean","Mean",50.5
201.859797037856,200.16,1.69979703785566,10,20,"mean","Mean",50.5
212.734320319317,200.16,12.5743203193171,10,20,"mean","Mean",50.5
192.328079239388,200.16,-7.83192076061169,10,20,"mean","Mean",50.5
209.317228948689,200.16,9.15722894868915,10,20,"mean","Mean",50.5
204.280414783541,200.16,4.12041478354053,10,20,"mean","Mean",50.5
197.367957386212,200.16,-2.7920426137882,10,20,"mean","Mean",50.5
207.083571536002,200.16,6.92357153600187,10,20,"mean","Mean",50.5
192.400758403003,200.16,-7.75924159699719,10,20,"mean","Mean",50.5
196.879844049729,200.16,-3.28015595027063,10,20,"mean","Mean",50.5
198.371297181111,200.16,-1.78870281888945,10,20,"mean","Mean",50.5
194.683583387475,200.16,-5.47641661252473,10,20,"mean","Mean",50.5
180.068151706876,200.16,-20.0918482931239,10,20,"mean","Mean",50.5
189.125175024288,200.16,-11.0348249757117,10,20,"mean","Mean",50.5
192.59422735613,200.16,-7.56577264386971,10,20,"mean","Mean",50.5
201.534255501156,200.16,1.374255501156,10,20,"mean","Mean",50.5
197.23409103755,200.16,-2.92590896244971,10,20,"mean","Mean",50.5
209.90315698329,200.16,9.74315698328996,10,20,"mean","Mean",50.5
202.689565181019,200.16,2.52956518101851,10,20,"mean","Mean",50.5
195.987995347633,200.16,-4.17200465236704,10,20,"mean","Mean",50.5
197.589343132162,200.16,-2.57065686783804,10,20,"mean","Mean",50.5
206.330283852703,200.16,6.17028385270336,10,20,"mean","Mean",50.5
203.059846462014,200.16,2.89984646201381,10,20,"mean","Mean",50.5
202.122443266029,200.16,1.96244326602942,10,20,"mean","Mean",50.5
202.47664322383,200.16,2.3166432238298,10,20,"mean","Mean",50.5
200.159899775551,200.16,-0.000100224448857489,10,20,"mean","Mean",50.5
204.223436337751,200.16,4.06343633775143,10,20,"mean","Mean",50.5
200.941008009225,200.16,0.781008009224735,10,20,"mean","Mean",50.5
207.52755971693,200.16,7.36755971693046,10,20,"mean","Mean",50.5
201.256728317974,200.16,1.09672831797437,10,20,"mean","Mean",50.5
208.504988567841,200.16,8.34498856784126,10,20,"mean","Mean",50.5
212.435123414318,200.16,12.2751234143182,10,20,"mean","Mean",50.5
192.385946608469,200.16,-7.77405339153091,10,20,"mean","Mean",50.5
192.46639530315,200.16,-7.69360469685,10,20,"mean","Mean",50.5
202.279928410584,200.16,2.11992841058409,10,20,"mean","Mean",50.5
204.134767302265,200.16,3.97476730226504,10,20,"mean","Mean",50.5
198.041538923719,200.16,-2.11846107628114,10,20,"mean","Mean",50.5
206.769638019696,200.16,6.60963801969578,10,20,"mean","Mean",50.5
195.557409669823,200.16,-4.6025903301767,10,20,"mean","Mean",50.5
208.258982884369,200.16,8.09898288436884,10,20,"mean","Mean",50.5
213.904851248001,200.16,13.7448512480014,10,20,"mean","Mean",50.5
204.766607091589,200.16,4.60660709158935,10,20,"mean","Mean",50.5
203.614879671722,200.16,3.45487967172193,10,20,"mean","Mean",50.5
199.025878452474,200.16,-1.13412154752623,10,20,"mean","Mean",50.5
188.607284947062,200.16,-11.5527150529377,10,20,"mean","Mean",50.5
205.817682623338,200.16,5.65768262333754,10,20,"mean","Mean",50.5
204.853942590709,200.16,4.69394259070879,10,20,"mean","Mean",50.5
207.296991221097,200.16,7.13699122109688,10,20,"mean","Mean",50.5
196.548990525884,200.16,-3.61100947411614,10,20,"mean","Mean",50.5
199.834301243337,200.16,-0.325698756663002,10,20,"mean","Mean",50.5
203.809034027833,200.16,3.64903402783332,10,20,"mean","Mean",50.5
199.46255104068,200.16,-0.697448959320099,10,20,"mean","Mean",50.5
211.137045408009,200.16,10.9770454080086,10,20,"mean","Mean",50.5
210.831670425214,200.16,10.6716704252142,10,20,"mean","Mean",50.5
187.113723384411,200.16,-13.0462766155885,10,20,"mean","Mean",50.5
192.442888995641,200.16,-7.71711100435905,10,20,"mean","Mean",50.5
204.653288585412,200.16,4.49328858541244,10,20,"mean","Mean",50.5
197.598106625047,200.16,-2.56189337495317,10,20,"mean","Mean",50.5
192.148078850194,200.16,-8.0119211498056,10,20,"mean","Mean",50.5
198.694230247461,200.16,-1.46576975253865,10,20,"mean","Mean",50.5
192.811414968116,200.16,-7.34858503188406,10,20,"mean","Mean",50.5
190.499676626936,200.16,-9.66032337306444,10,20,"mean","Mean",50.5
208.880209985823,200.16,8.72020998582295,10,20,"mean","Mean",50.5
206.042531644178,200.16,5.8825316441777,10,20,"mean","Mean",50.5
209.00617477842,200.16,8.84617477842008,10,20,"mean","Mean",50.5
205.613286025056,200.16,5.45328602505566,10,20,"mean","Mean",50.5
213.722468780736,200.16,13.562468780736,10,20,"mean","Mean",50.5
206.933632683984,200.16,6.77363268398403,10,20,"mean","Mean",50.5
203.764129122485,200.16,3.60412912248549,10,20,"mean","Mean",50.5
201.890874060653,200.16,1.73087406065281,10,20,"mean","Mean",50.5
198.210968357595,200.16,-1.94903164240469,10,20,"mean","Mean",50.5
189.573938691707,200.16,-10.5860613082932,10,20,"mean","Mean",50.5
200.398962589903,200.16,0.238962589902684,10,20,"mean","Mean",50.5
188.442967648721,200.16,-11.7170323512789,10,20,"mean","Mean",50.5
192.946560848304,200.16,-7.21343915169564,10,20,"mean","Mean",50.5
204.638577595919,200.19,4.44857759591855,10,40,"mean","Mean",50.5
190.639391228547,200.19,-9.55060877145257,10,40,"mean","Mean",50.5
198.964883879859,200.19,-1.22511612014139,10,40,"mean","Mean",50.5
221.749698670513,200.19,21.5596986705134,10,40,"mean","Mean",50.5
194.20210669823,200.19,-5.9878933017697,10,40,"mean","Mean",50.5
211.921739097851,200.19,11.7317390978511,10,40,"mean","Mean",50.5
212.427491127778,200.19,12.2374911277782,10,40,"mean","Mean",50.5
193.465068688381,200.19,-6.72493131161943,10,40,"mean","Mean",50.5
206.057331967782,200.19,5.86733196778241,10,40,"mean","Mean",50.5
200.433040328535,200.19,0.243040328535074,10,40,"mean","Mean",50.5
201.600721197219,200.19,1.41072119721858,10,40,"mean","Mean",50.5
210.789369181623,200.19,10.5993691816225,10,40,"mean","Mean",50.5
207.964926277913,200.19,7.77492627791256,10,40,"mean","Mean",50.5
193.510459546289,200.19,-6.6795404537107,10,40,"mean","Mean",50.5
190.507076655291,200.19,-9.68292334470891,10,40,"mean","Mean",50.5
182.555305857379,200.19,-17.6346941426206,10,40,"mean","Mean",50.5
215.206413761894,200.19,15.016413761894,10,40,"mean","Mean",50.5
202.614647550342,200.19,2.4246475503422,10,40,"mean","Mean",50.5
186.864240201563,200.19,-13.3257597984372,10,40,"mean","Mean",50.5
168.579696561758,200.19,-31.6103034382417,10,40,"mean","Mean",50.5
187.840113449605,200.19,-12.3498865503947,10,40,"mean","Mean",50.5
212.545445827244,200.19,12.3554458272438,10,40,"mean","Mean",50.5
185.539622276881,200.19,-14.650377723119,10,40,"mean","Mean",50.5
207.521701413225,200.19,7.33170141322543,10,40,"mean","Mean",50.5
179.317577060882,200.19,-20.8724229391178,10,40,"mean","Mean",50.5
195.56014903857,200.19,-4.62985096143038,10,40,"mean","Mean",50.5
211.146386002011,200.19,10.9563860020108,10,40,"mean","Mean",50.5
171.918457182887,200.19,-28.2715428171134,10,40,"mean","Mean",50.5
195.90403805763,200.19,-4.28596194236977,10,40,"mean","Mean",50.5
187.169389063791,200.19,-13.0206109362088,10,40,"mean","Mean",50.5
197.707708427416,200.19,-2.4822915725839,10,40,"mean","Mean",50.5
189.752027784948,200.19,-10.4379722150521,10,40,"mean","Mean",50.5
212.926207540098,200.19,12.7362075400976,10,40,"mean","Mean",50.5
204.171296310055,200.19,3.98129631005486,10,40,"mean","Mean",50.5
197.505019982185,200.19,-2.68498001781535,10,40,"mean","Mean",50.5
224.551194165884,200.19,24.3611941658844,10,40,"mean","Mean",50.5
223.936697266197,200.19,23.746697266197,10,40,"mean","Mean",50.5
205.43827762116,200.19,5.24827762116036,10,40,"mean","Mean",50.5
214.009823447172,200.19,13.8198234471716,10,40,"mean","Mean",50.5
168.318843869412,200.19,-31.871156130588,10,40,"mean","Mean",50.5
196.364427937982,200.19,-3.82557206201849,10,40,"mean","Mean",50.5
201.540306056867,200.19,1.35030605686686,10,40,"mean","Mean",50.5
221.671077319223,200.19,21.4810773192227,10,40,"mean","Mean",50.5
193.275281771883,200.19,-6.91471822811744,10,40,"mean","Mean",50.5
187.409934083123,200.19,-12.7800659168774,10,40,"mean","Mean",50.5
204.502660763399,200.19,4.31266076339946,10,40,"mean","Mean",50.5
212.198707827839,200.19,12.0087078278388,10,40,"mean","Mean",50.5
198.555221275291,200.19,-1.63477872470949,10,40,"mean","Mean",50.5
207.956947275378,200.19,7.76694727537796,10,40,"mean","Mean",50.5
199.933107329447,200.19,-0.256892670553469,10,40,"mean","Mean",50.5
190.71821534787,200.19,-9.47178465213028,10,40,"mean","Mean",50.5
230.433681619083,200.19,30.2436816190826,10,40,"mean","Mean",50.5
203.034716769731,200.19,2.84471676973072,10,40,"mean","Mean",50.5
207.815931970342,200.19,7.62593197034192,10,40,"mean","Mean",50.5
207.181710113803,200.19,6.99171011380295,10,40,"mean","Mean",50.5
210.851660215003,200.19,10.6616602150032,10,40,"mean","Mean",50.5
221.304036443834,200.19,21.1140364438343,10,40,"mean","Mean",50.5
190.179408923729,200.19,-10.0105910762714,10,40,"mean","Mean",50.5
199.639239414717,200.19,-0.550760585282916,10,40,"mean","Mean",50.5
204.263843893544,200.19,4.07384389354371,10,40,"mean","Mean",50.5
185.662257390276,200.19,-14.5277426097237,10,40,"mean","Mean",50.5
217.537053547528,200.19,17.3470535475276,10,40,"mean","Mean",50.5
215.942423657347,200.19,15.7524236573474,10,40,"mean","Mean",50.5
219.973745286522,200.19,19.7837452865216,10,40,"mean","Mean",50.5
219.969716851224,200.19,19.7797168512245,10,40,"mean","Mean",50.5
187.010888616013,200.19,-13.179111383987,10,40,"mean","Mean",50.5
196.784715098082,200.19,-3.40528490191781,10,40,"mean","Mean",50.5
202.150627003899,200.19,1.96062700389871,10,40,"mean","Mean",50.5
187.219727544122,200.19,-12.9702724558776,10,40,"mean","Mean",50.5
197.677412338078,200.19,-2.51258766192191,10,40,"mean","Mean",50.5
233.288051410916,200.19,33.0980514109159,10,40,"mean","Mean",50.5
188.095026002576,200.19,-12.0949739974235,10,40,"mean","Mean",50.5
219.411739927506,200.19,19.2217399275058,10,40,"mean","Mean",50.5
200.796903901116,200.19,0.606903901115743,10,40,"mean","Mean",50.5
219.224235582584,200.19,19.0342355825843,10,40,"mean","Mean",50.5
206.985255287074,200.19,6.79525528707438,10,40,"mean","Mean",50.5
180.444497605748,200.19,-19.7455023942521,10,40,"mean","Mean",50.5
208.177388438763,200.19,7.98738843876313,10,40,"mean","Mean",50.5
224.026788038647,200.19,23.8367880386466,10,40,"mean","Mean",50.5
205.720772637721,200.19,5.53077263772093,10,40,"mean","Mean",50.5
200.854394077562,200.19,0.664394077562349,10,40,"mean","Mean",50.5
210.1341104597,200.19,9.94411045970008,10,40,"mean","Mean",50.5
196.695127969104,200.19,-3.49487203089626,10,40,"mean","Mean",50.5
199.380538276526,200.19,-0.809461723474442,10,40,"mean","Mean",50.5
215.102585002027,200.19,14.9125850020266,10,40,"mean","Mean",50.5
208.283502215256,200.19,8.09350221525574,10,40,"mean","Mean",50.5
204.883633918295,200.19,4.69363391829501,10,40,"mean","Mean",50.5
186.342373360015,200.19,-13.8476266399849,10,40,"mean","Mean",50.5
197.444571404814,200.19,-2.74542859518621,10,40,"mean","Mean",50.5
201.616749786031,200.19,1.42674978603117,10,40,"mean","Mean",50.5
182.650280081039,200.19,-17.5397199189608,10,40,"mean","Mean",50.5
208.837658999063,200.19,8.64765899906277,10,40,"mean","Mean",50.5
201.527505576846,200.19,1.33750557684621,10,40,"mean","Mean",50.5
184.488056805388,200.19,-15.701943194612,10,40,"mean","Mean",50.5
190.148116440787,200.19,-10.0418835592134,10,40,"mean","Mean",50.5
195.524197837701,200.19,-4.66580216229943,10,40,"mean","Mean",50.5
226.832580415575,200.19,26.6425804155747,10,40,"mean","Mean",50.5
209.043331168299,200.19,8.85333116829929,10,40,"mean","Mean",50.5
206.436794873243,200.19,6.24679487324266,10,40,"mean","Mean",50.5
